Container, 0, 0, 0, 3.72144, 3.72144, 0
Container, 0, THREAD, 0, 3.72144, 3.72144, zero
State, 8589934592, STATE, 2.466076, 2.466290, 0.000214, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.466290, 2.466561, 0.000271, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.466561, 2.467061, 0.000500, 9.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.467061, 2.467304, 0.000243, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.467304, 2.467830, 0.000526, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.467830, 2.468015, 0.000185, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.468015, 2.469416, 0.001401, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.469416, 2.469630, 0.000214, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.469630, 2.470186, 0.000556, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.470186, 2.470338, 0.000152, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.470338, 2.470827, 0.000489, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.470827, 2.470997, 0.000170, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.470997, 2.471532, 0.000535, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.471532, 2.471685, 0.000153, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.471685, 2.472175, 0.000490, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.472175, 2.472334, 0.000159, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.472334, 2.472847, 0.000513, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.472847, 2.473005, 0.000158, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.473005, 2.473488, 0.000483, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.473488, 2.473657, 0.000169, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.473657, 2.474138, 0.000481, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.474138, 2.474305, 0.000167, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.474305, 2.474835, 0.000530, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.474835, 2.474991, 0.000156, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.474991, 2.475507, 0.000516, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.475507, 2.475661, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.475661, 2.476149, 0.000488, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.476149, 2.476304, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.476304, 2.476794, 0.000490, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.476794, 2.476951, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.476951, 2.477447, 0.000496, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.477447, 2.477607, 0.000160, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.477607, 2.478100, 0.000493, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.478100, 2.478257, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.478257, 2.478690, 0.000433, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.478690, 2.478857, 0.000167, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.478857, 2.479300, 0.000443, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.479300, 2.479512, 0.000212, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.479512, 2.480019, 0.000507, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.480019, 2.480174, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.480174, 2.480665, 0.000491, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.480665, 2.480822, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.480822, 2.481307, 0.000485, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.481307, 2.481465, 0.000158, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.481465, 2.481995, 0.000530, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.481995, 2.482152, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.482152, 2.482627, 0.000475, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.482627, 2.482784, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.482784, 2.483228, 0.000444, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.483228, 2.483381, 0.000153, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.483381, 2.483790, 0.000409, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.483790, 2.483956, 0.000166, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.483956, 2.484392, 0.000436, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.484392, 2.484547, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.484547, 2.484998, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.484998, 2.485152, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.485152, 2.485613, 0.000461, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.485613, 2.485767, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.485767, 2.486176, 0.000409, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.486176, 2.486331, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.486331, 2.486782, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.486782, 2.486937, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.486937, 2.487390, 0.000453, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.487390, 2.487546, 0.000156, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.487546, 2.487996, 0.000450, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.487996, 2.488150, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.488150, 2.488688, 0.000538, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.488688, 2.488887, 0.000199, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.488887, 2.489398, 0.000511, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.489398, 2.489552, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.489552, 2.490004, 0.000452, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.490004, 2.490161, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.490161, 2.490613, 0.000452, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.490613, 2.490766, 0.000153, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.490766, 2.491216, 0.000450, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.491216, 2.491373, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.491373, 2.491781, 0.000408, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.491781, 2.491947, 0.000166, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.491947, 2.492396, 0.000449, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.492396, 2.492550, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.492550, 2.493030, 0.000480, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.493030, 2.493183, 0.000153, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.493183, 2.493634, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.493634, 2.493791, 0.000157, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.493791, 2.494202, 0.000411, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.494202, 2.494360, 0.000158, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.494360, 2.494811, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.494811, 2.494965, 0.000154, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.494965, 2.495417, 0.000452, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.495417, 2.495572, 0.000155, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.495572, 2.496023, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.496023, 2.496206, 0.000183, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.496206, 2.496588, 0.000382, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.496588, 2.497193, 0.000605, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.497193, 2.497659, 0.000466, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.497659, 2.498073, 0.000414, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.498073, 2.498445, 0.000372, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.498445, 2.498887, 0.000442, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.498887, 2.499225, 0.000338, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.499225, 2.499616, 0.000391, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.499616, 2.499949, 0.000333, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.499949, 2.500346, 0.000397, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.500346, 2.500699, 0.000353, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.500699, 2.501087, 0.000388, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.501087, 2.501441, 0.000354, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.501441, 2.501860, 0.000419, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.501860, 2.502173, 0.000313, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.502173, 2.502560, 0.000387, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.502560, 2.502904, 0.000344, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.502904, 2.503293, 0.000389, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.503293, 2.503645, 0.000352, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.503645, 2.504054, 0.000409, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.504054, 2.504378, 0.000324, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.504378, 2.504768, 0.000390, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.504768, 2.505109, 0.000341, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.505109, 2.505540, 0.000431, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.505540, 2.505870, 0.000330, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.505870, 2.506281, 0.000411, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.506281, 2.506589, 0.000308, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.506589, 2.507005, 0.000416, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.507005, 2.507361, 0.000356, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.507361, 2.507780, 0.000419, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.507780, 2.508111, 0.000331, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.508111, 2.508527, 0.000416, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.508527, 2.508857, 0.000330, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.508857, 2.509256, 0.000399, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.509256, 2.509590, 0.000334, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.509590, 2.510012, 0.000422, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.510012, 2.510341, 0.000329, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.510341, 2.510752, 0.000411, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.510752, 2.511080, 0.000328, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.511080, 2.511485, 0.000405, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.511485, 2.511871, 0.000386, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.511871, 2.512265, 0.000394, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.512265, 2.512617, 0.000352, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.512617, 2.513025, 0.000408, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.513025, 2.513379, 0.000354, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.513379, 2.513840, 0.000461, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.513840, 2.514241, 0.000401, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.514241, 2.514649, 0.000408, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.514649, 2.514987, 0.000338, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.514987, 2.515403, 0.000416, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.515403, 2.515738, 0.000335, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.515738, 2.516139, 0.000401, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.516139, 2.516492, 0.000353, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.516492, 2.516887, 0.000395, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.516887, 2.517204, 0.000317, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.517204, 2.517628, 0.000424, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.517628, 2.517958, 0.000330, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.517958, 2.518388, 0.000430, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.518388, 2.518722, 0.000334, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.518722, 2.519129, 0.000407, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.519129, 2.519459, 0.000330, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.519459, 2.519872, 0.000413, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.519872, 2.520230, 0.000358, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.520230, 2.520622, 0.000392, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.520622, 2.521004, 0.000382, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.521004, 2.521385, 0.000381, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.521385, 2.521756, 0.000371, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.521756, 2.522133, 0.000377, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.522133, 2.522447, 0.000314, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.522447, 2.522876, 0.000429, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.522876, 2.523136, 0.000260, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.523136, 2.523781, 0.000645, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.523781, 2.523982, 0.000201, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.523982, 2.524443, 0.000461, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.524443, 2.524612, 0.000169, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.524612, 2.525191, 0.000579, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.525191, 2.525346, 0.000155, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.525346, 2.525784, 0.000438, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.525784, 2.525952, 0.000168, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.525952, 2.526514, 0.000562, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.526514, 2.526676, 0.000162, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.526676, 2.527176, 0.000500, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.527176, 2.527334, 0.000158, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.527334, 2.527727, 0.000393, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.527727, 2.527948, 0.000221, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.527948, 2.528511, 0.000563, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.528511, 2.528668, 0.000157, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.528668, 2.529104, 0.000436, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.529104, 2.529264, 0.000160, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.529264, 2.529814, 0.000550, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.529814, 2.529971, 0.000157, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.529971, 2.530473, 0.000502, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.530473, 2.530628, 0.000155, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.530628, 2.531046, 0.000418, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.531046, 2.531205, 0.000159, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.531205, 2.531746, 0.000541, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.531746, 2.531906, 0.000160, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.531906, 2.532347, 0.000441, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.532347, 2.532542, 0.000195, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.532542, 2.533349, 0.000807, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.533349, 2.533522, 0.000173, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.533522, 2.533951, 0.000429, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.533951, 2.534106, 0.000155, 13.000000, !$omp atomic @floorplan.c:572 <7>
