State, 8589934592, STATE, 1.791985, 1.792531, 0.000546, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.792710, 1.793204, 0.000494, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.793362, 1.794026, 0.000664, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.794199, 1.794697, 0.000498, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.794849, 1.795349, 0.000500, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.795516, 1.796022, 0.000506, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.796180, 1.796659, 0.000479, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.796814, 1.797321, 0.000507, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.797480, 1.798006, 0.000526, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.798207, 1.798718, 0.000511, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.798944, 1.799460, 0.000516, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.799626, 1.800151, 0.000525, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.800319, 1.800844, 0.000525, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.801012, 1.801533, 0.000521, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.801700, 1.802203, 0.000503, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.802364, 1.802853, 0.000489, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.803014, 1.803508, 0.000494, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.803665, 1.804158, 0.000493, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.804317, 1.804801, 0.000484, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.804978, 1.805502, 0.000524, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.805660, 1.806103, 0.000443, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.806271, 1.806735, 0.000464, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.806895, 1.807364, 0.000469, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.807518, 1.807935, 0.000417, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.808104, 1.808511, 0.000407, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.808680, 1.809101, 0.000421, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.809260, 1.809679, 0.000419, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.809838, 1.810293, 0.000455, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.810495, 1.839826, 0.029331, 14.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 1.810753, 1.811326, 0.000573, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.811779, 1.812189, 0.000410, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.812521, 1.812952, 0.000431, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.813276, 1.813791, 0.000515, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.814124, 1.814565, 0.000441, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.814875, 1.815283, 0.000408, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.815591, 1.815997, 0.000406, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.816326, 1.816747, 0.000421, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.817076, 1.817491, 0.000415, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.817811, 1.818201, 0.000390, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.818544, 1.818936, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.819292, 1.819684, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.820026, 1.820426, 0.000400, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.820790, 1.821208, 0.000418, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.821559, 1.821951, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.822323, 1.822728, 0.000405, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.823104, 1.823503, 0.000399, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.823830, 1.824227, 0.000397, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.824575, 1.824946, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.825316, 1.825687, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.826076, 1.826466, 0.000390, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.826840, 1.827233, 0.000393, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.827582, 1.827984, 0.000402, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.828353, 1.828752, 0.000399, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.829138, 1.829534, 0.000396, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.829909, 1.830355, 0.000446, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.830749, 1.831141, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.831497, 1.832977, 0.001480, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.833375, 1.833765, 0.000390, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.834178, 1.834548, 0.000370, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.834929, 1.835300, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.835679, 1.836050, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.836425, 1.836796, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.837200, 1.837567, 0.000367, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.838006, 1.838386, 0.000380, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.838801, 1.839211, 0.000410, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.840712, 1.841174, 0.000462, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.841525, 1.841912, 0.000387, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.842293, 1.842677, 0.000384, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.843125, 1.843509, 0.000384, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.843977, 1.844359, 0.000382, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.844741, 1.845120, 0.000379, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.845494, 1.845873, 0.000379, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.846282, 1.846658, 0.000376, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.847097, 1.847474, 0.000377, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.847829, 1.900079, 0.052250, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.848250, 1.899913, 0.051663, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 1.848496, 1.849129, 0.000633, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.849319, 1.849823, 0.000504, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.849992, 1.850473, 0.000481, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.850641, 1.851137, 0.000496, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.851295, 1.851780, 0.000485, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.851939, 1.852426, 0.000487, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.852582, 1.853096, 0.000514, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.853251, 1.853743, 0.000492, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.853908, 1.854395, 0.000487, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.854574, 1.855053, 0.000479, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.855222, 1.855706, 0.000484, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.855864, 1.856364, 0.000500, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.856550, 1.856962, 0.000412, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.857132, 1.857587, 0.000455, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.857742, 1.858192, 0.000450, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.858349, 1.858805, 0.000456, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.858962, 1.859371, 0.000409, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.859541, 1.859946, 0.000405, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.860177, 1.860589, 0.000412, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.860747, 1.861196, 0.000449, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.861350, 1.861806, 0.000456, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.861962, 1.862419, 0.000457, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.862575, 1.863022, 0.000447, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.863181, 1.863631, 0.000450, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.863787, 1.864242, 0.000455, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.864398, 1.864875, 0.000477, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.865030, 1.865507, 0.000477, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.865685, 1.866162, 0.000477, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.866319, 1.866883, 0.000564, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.867044, 1.867454, 0.000410, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.867614, 1.868110, 0.000496, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.868271, 1.868745, 0.000474, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.868904, 1.869378, 0.000474, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.869539, 1.870007, 0.000468, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.870166, 1.870787, 0.000621, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.870947, 1.871582, 0.000635, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.871771, 1.899746, 0.027975, 14.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 1.871981, 1.872522, 0.000541, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.872958, 1.873372, 0.000414, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.873739, 1.874147, 0.000408, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.874522, 1.874963, 0.000441, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.875292, 1.875753, 0.000461, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.876159, 1.876621, 0.000462, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.876955, 1.877375, 0.000420, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.877762, 1.878216, 0.000454, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.878715, 1.879155, 0.000440, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.879527, 1.879920, 0.000393, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.880359, 1.880733, 0.000374, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.881086, 1.881464, 0.000378, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.881822, 1.882196, 0.000374, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.882494, 1.882905, 0.000411, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.883258, 1.883661, 0.000403, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.883996, 1.884394, 0.000398, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.884725, 1.885121, 0.000396, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.885452, 1.885852, 0.000400, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.886205, 1.886583, 0.000378, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.886933, 1.887311, 0.000378, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.887648, 1.888020, 0.000372, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.888333, 1.888707, 0.000374, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.889059, 1.889441, 0.000382, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.889751, 1.890126, 0.000375, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.890424, 1.890793, 0.000369, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.891155, 1.891599, 0.000444, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.892001, 1.892388, 0.000387, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.892796, 1.893163, 0.000367, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.893554, 1.893921, 0.000367, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.894294, 1.894661, 0.000367, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.895054, 1.895423, 0.000369, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.895884, 1.896251, 0.000367, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.896600, 1.897000, 0.000400, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.897348, 1.897712, 0.000364, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.898071, 1.898442, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.898792, 1.899172, 0.000380, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.900640, 1.953225, 0.052585, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 1.901071, 1.953058, 0.051987, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 1.901290, 1.901837, 0.000547, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.902034, 1.902554, 0.000520, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.902729, 1.903241, 0.000512, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.903414, 1.903903, 0.000489, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.904069, 1.904548, 0.000479, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.904706, 1.905191, 0.000485, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.905361, 1.905841, 0.000480, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.906016, 1.906532, 0.000516, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.906693, 1.907196, 0.000503, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.907384, 1.907875, 0.000491, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.908032, 1.908538, 0.000506, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.908695, 1.909187, 0.000492, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.909344, 1.909846, 0.000502, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.910001, 1.910510, 0.000509, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.910670, 1.911163, 0.000493, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.911323, 1.911849, 0.000526, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.912006, 1.912487, 0.000481, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.912645, 1.913097, 0.000452, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.913298, 1.914831, 0.001533, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.915022, 1.915513, 0.000491, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.915671, 1.916114, 0.000443, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.916286, 1.916885, 0.000599, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.917051, 1.917463, 0.000412, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.917629, 1.918119, 0.000490, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.918278, 1.918731, 0.000453, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.918890, 1.919341, 0.000451, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.919498, 1.919948, 0.000450, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.920130, 1.920580, 0.000450, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.920736, 1.921155, 0.000419, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.921313, 1.921763, 0.000450, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.921919, 1.922367, 0.000448, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.922526, 1.922940, 0.000414, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.923099, 1.923517, 0.000418, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.923671, 1.924150, 0.000479, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.924304, 1.924780, 0.000476, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.924935, 1.925404, 0.000469, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 1.925581, 1.952848, 0.027267, 14.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 1.925796, 1.926395, 0.000599, 15.000000, !$omp task @floorplan.c:530 <4>
