Container, 0, 0, 0, 4.19993, 4.19993, 0
Container, 0, THREAD, 0, 4.19993, 4.19993, zero
State, 12884901888, STATE, 2.917143, 2.917572, 0.000429, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.918152, 2.918556, 0.000404, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.918930, 2.919362, 0.000432, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.919743, 2.920155, 0.000412, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.920525, 2.920908, 0.000383, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.921241, 2.921641, 0.000400, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.921983, 2.922378, 0.000395, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.922709, 2.923105, 0.000396, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.923437, 2.923832, 0.000395, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.924158, 2.924554, 0.000396, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.924885, 2.925275, 0.000390, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.925611, 2.926081, 0.000470, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.926414, 2.926813, 0.000399, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.927194, 2.927592, 0.000398, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.927944, 2.928344, 0.000400, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.928698, 2.929098, 0.000400, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.929428, 2.929820, 0.000392, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.930172, 2.930579, 0.000407, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.930930, 2.931315, 0.000385, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.931641, 2.932026, 0.000385, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.932355, 2.932737, 0.000382, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.933066, 2.933483, 0.000417, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.933809, 2.934191, 0.000382, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.934518, 2.934901, 0.000383, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.935290, 2.935675, 0.000385, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.936025, 2.936412, 0.000387, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.936741, 2.937121, 0.000380, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.937453, 2.937835, 0.000382, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.938164, 2.938571, 0.000407, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.938918, 2.939349, 0.000431, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.942019, 2.943409, 0.001390, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.942588, 2.943231, 0.000643, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.942857, 2.943066, 0.000209, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.943997, 2.945113, 0.001116, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.944403, 2.944943, 0.000540, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.944599, 2.944781, 0.000182, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.945696, 2.946854, 0.001158, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.946122, 2.946686, 0.000564, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.946317, 2.946524, 0.000207, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.948177, 2.949399, 0.001222, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.948668, 2.949224, 0.000556, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.948862, 2.949062, 0.000200, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.949904, 2.951099, 0.001195, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.950383, 2.950933, 0.000550, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.950573, 2.950774, 0.000201, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.951694, 2.952927, 0.001233, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.952157, 2.952760, 0.000603, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.952368, 2.952580, 0.000212, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.953421, 2.954557, 0.001136, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.953844, 2.954391, 0.000547, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.954034, 2.954234, 0.000200, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.955074, 2.956210, 0.001136, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.955459, 2.956045, 0.000586, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.955686, 2.955889, 0.000203, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.956688, 4.144209, 1.187521, 3.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.957102, 4.144038, 1.186936, 4.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.957319, 2.958035, 0.000716, 5.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.958254, 2.958800, 0.000546, 5.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.958985, 4.143842, 1.184857, 5.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.959257, 3.759359, 0.800102, 6.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.959817, 3.759186, 0.799369, 7.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 2.960084, 2.960812, 0.000728, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.960995, 2.961500, 0.000505, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.961668, 2.962281, 0.000613, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.962445, 2.963015, 0.000570, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.963171, 2.963738, 0.000567, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.963896, 2.964474, 0.000578, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.964628, 2.965166, 0.000538, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.965321, 2.965922, 0.000601, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.966079, 2.966601, 0.000522, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.966759, 2.967273, 0.000514, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.967433, 2.967924, 0.000491, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.968091, 2.968534, 0.000443, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.968700, 2.969188, 0.000488, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.969346, 2.969838, 0.000492, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.969997, 2.970481, 0.000484, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.970638, 2.971123, 0.000485, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.971313, 2.971804, 0.000491, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.971961, 2.972453, 0.000492, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.972608, 2.973104, 0.000496, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.973259, 2.973745, 0.000486, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.973956, 2.974509, 0.000553, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.974663, 2.975294, 0.000631, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.975451, 2.975963, 0.000512, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.976122, 2.976623, 0.000501, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.976778, 2.977273, 0.000495, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.977428, 2.977945, 0.000517, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.978100, 2.978628, 0.000528, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.978782, 2.979260, 0.000478, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.979438, 2.980043, 0.000605, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.980222, 2.980680, 0.000458, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.980855, 2.981325, 0.000470, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.981518, 2.982014, 0.000496, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.982173, 2.982685, 0.000512, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.982840, 2.983342, 0.000502, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.983499, 2.984017, 0.000518, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.984173, 2.984662, 0.000489, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.984842, 2.985417, 0.000575, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.985596, 2.986113, 0.000517, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.986293, 2.986777, 0.000484, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.986955, 2.987439, 0.000484, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.987620, 2.989260, 0.001640, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.989461, 2.989952, 0.000491, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.990107, 2.990545, 0.000438, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 2.990726, 3.758996, 0.768270, 8.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 2.990977, 2.991627, 0.000650, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.992132, 2.992551, 0.000419, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.992950, 2.993343, 0.000393, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.993713, 2.994145, 0.000432, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.994452, 2.994848, 0.000396, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.995193, 2.995575, 0.000382, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.995910, 2.996327, 0.000417, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.996683, 2.997068, 0.000385, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.997428, 2.997811, 0.000383, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.998214, 2.998601, 0.000387, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.998983, 2.999395, 0.000412, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 2.999777, 3.000220, 0.000443, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.000626, 3.001068, 0.000442, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.001491, 3.001889, 0.000398, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.002315, 3.002716, 0.000401, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.003108, 3.003528, 0.000420, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.003887, 3.004300, 0.000413, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.004647, 3.040400, 0.035753, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.005065, 3.040230, 0.035165, 10.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 3.005363, 3.005961, 0.000598, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.006140, 3.006644, 0.000504, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.006811, 3.007321, 0.000510, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.007476, 3.007982, 0.000506, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.008136, 3.008634, 0.000498, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.008799, 3.009305, 0.000506, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.009506, 3.010023, 0.000517, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.010181, 3.010718, 0.000537, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.010874, 3.011382, 0.000508, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.011542, 3.012036, 0.000494, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.012205, 3.012668, 0.000463, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.012837, 3.013319, 0.000482, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.013510, 3.013999, 0.000489, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.014157, 3.014633, 0.000476, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.014790, 3.015272, 0.000482, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.015430, 3.015907, 0.000477, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.016063, 3.016496, 0.000433, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.016665, 3.017149, 0.000484, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.017337, 3.017837, 0.000500, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.017994, 3.018492, 0.000498, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.018649, 3.019141, 0.000492, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.019298, 3.019801, 0.000503, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.019959, 3.020580, 0.000621, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.020746, 3.021256, 0.000510, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.021436, 3.040058, 0.018622, 11.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 3.021684, 3.022246, 0.000562, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.022625, 3.023016, 0.000391, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.023392, 3.023788, 0.000396, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.024138, 3.024556, 0.000418, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.024942, 3.025357, 0.000415, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.025706, 3.026123, 0.000417, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.026470, 3.026846, 0.000376, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.027191, 3.027567, 0.000376, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.027921, 3.028299, 0.000378, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.028643, 3.029021, 0.000378, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.029372, 3.029785, 0.000413, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.030136, 3.030555, 0.000419, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.030904, 3.031276, 0.000372, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.031626, 3.031998, 0.000372, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.032408, 3.032785, 0.000377, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.033142, 3.033516, 0.000374, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.033874, 3.034251, 0.000377, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.034638, 3.035027, 0.000389, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.035420, 3.035792, 0.000372, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.036131, 3.036498, 0.000367, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.036907, 3.037273, 0.000366, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.037634, 3.038001, 0.000367, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.038433, 3.038798, 0.000365, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.039142, 3.039509, 0.000367, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.040858, 3.078446, 0.037588, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.041322, 3.078276, 0.036954, 10.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 3.041543, 3.042145, 0.000602, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.042334, 3.042837, 0.000503, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.043006, 3.043513, 0.000507, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.043667, 3.044190, 0.000523, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.044367, 3.044886, 0.000519, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.045043, 3.045544, 0.000501, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.045757, 3.046262, 0.000505, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.046419, 3.046940, 0.000521, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.047095, 3.047604, 0.000509, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.047758, 3.048278, 0.000520, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.048435, 3.048975, 0.000540, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.049130, 3.049632, 0.000502, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.049822, 3.050344, 0.000522, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.050503, 3.051013, 0.000510, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.051171, 3.051683, 0.000512, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.051838, 3.052403, 0.000565, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.052558, 3.053116, 0.000558, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.053271, 3.053832, 0.000561, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.054013, 3.054531, 0.000518, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.054688, 3.055251, 0.000563, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.055409, 3.055906, 0.000497, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.056074, 3.056506, 0.000432, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.056672, 3.057153, 0.000481, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.057307, 3.057797, 0.000490, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.057971, 3.078092, 0.020121, 11.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 12884901888, STATE, 3.058216, 3.058717, 0.000501, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.059103, 3.059483, 0.000380, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.059815, 3.060254, 0.000439, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.060584, 3.061057, 0.000473, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.061464, 3.061914, 0.000450, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.062256, 3.062671, 0.000415, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.063029, 3.063453, 0.000424, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.063830, 3.064211, 0.000381, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.064547, 3.064923, 0.000376, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.065283, 3.065654, 0.000371, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.066015, 3.066451, 0.000436, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.066832, 3.067306, 0.000474, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.067661, 3.068060, 0.000399, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.069388, 3.069816, 0.000428, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.070223, 3.070606, 0.000383, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.071035, 3.071408, 0.000373, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.071790, 3.072167, 0.000377, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.072521, 3.072901, 0.000380, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.073251, 3.073625, 0.000374, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.073983, 3.074358, 0.000375, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.074715, 3.075094, 0.000379, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.075450, 3.075827, 0.000377, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.076112, 3.076480, 0.000368, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.076980, 3.077380, 0.000400, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.078914, 3.115591, 0.036677, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 12884901888, STATE, 3.079388, 3.115410, 0.036022, 10.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 12884901888, STATE, 3.079616, 3.080242, 0.000626, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.080421, 3.080922, 0.000501, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.081093, 3.081630, 0.000537, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.081783, 3.082282, 0.000499, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.082454, 3.082982, 0.000528, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.083138, 3.083638, 0.000500, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.083819, 3.084326, 0.000507, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.084491, 3.084996, 0.000505, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.085152, 3.085664, 0.000512, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.085821, 3.086336, 0.000515, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 12884901888, STATE, 3.086502, 3.087008, 0.000506, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
